feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,target
-0.9692940750859443,1.3476071357299935,-0.5094275406634989,2.17550227406278,-0.44220007242144405,-1.264689179131284,0.5366726355342751,-0.6549638823822274,0.6002693459347996,0.49200330963762295,0
1.0896339795296435,0.26913776847967624,-0.365364387482286,-2.1932244342016003,-0.21576455504559103,0.8161336199086853,-0.9125960418630253,-0.9951151608299482,0.21188387029046316,-0.30572554123428686,1
-0.4261407883999419,2.276816698570674,-0.03868716035103412,0.34146923681992414,0.6970770398996683,1.6908141484292576,-0.38711066767766755,-0.48341907973186554,0.9664221671244947,0.05766330416851132,1
0.06291360104826854,0.41540354164472726,-1.7246783116740976,0.017239034069796426,1.6465859278175299,1.5303025363144567,0.8755974535877749,-1.9210821487593235,-0.5373855581718341,-0.8347317557157959,0
-0.6986079248989391,-0.6578022930032147,-1.0501994543182374,-0.17194741410936926,1.3599401231778772,-0.8251219835072916,-0.8569442560249596,-1.6475992444195255,0.6792619969876705,-0.6663117507782097,1
-0.10244045189663678,0.7841863893980682,-1.8228267041171309,1.0108571212074788,0.43474543190645887,1.2230249060695078,-1.369131096452695,0.39835563733613205,0.9978713298831171,-2.017920756813522,1
-0.3156543238749607,-1.161229350505273,-1.0207711049874444,0.3558350180690433,0.37339918113175635,-0.6308038634163909,2.014290724723761,1.603969084770387,-0.07282212660576683,-0.6479025338252334,0
0.41390874227717345,0.7165498433370693,-0.8793122330265655,0.8931617679947824,0.5218014186160977,-1.63762854805895,-1.1766782294634852,1.9371434959701566,-0.35619448466615433,0.7758380190917843,1
-1.30959337508648,0.04998367923253176,0.18936497095907343,-1.3598014184232627,-0.09036746688103449,0.0937191976690777,-0.5997841505332364,0.5885848847296927,1.533960482042684,0.08132867730025868,1
-1.0720485467257252,-0.012338269499178309,-0.7031971601631763,0.3914930503968726,-2.312549471759489,0.027664449147280962,1.409060460143777,1.7874483235376089,0.825311236080217,-0.7558552592834517,1
-1.226753369529354,-0.8594408110635606,0.7426737154427855,-0.18948695489029743,0.6844988982841306,-0.5723173522923556,-0.6083000615365893,1.8867658274533956,0.062495512753288775,1.2539469753752517,1
-0.016528194785409477,-1.2808839038629665,1.1187852673875844,0.4979508511373563,-1.3949461480643608,0.4353648860903318,-1.1728597810016512,0.17744627247667213,0.11460071311451767,0.5149478545147177,1
-0.6770718532003024,-0.5268829539704963,2.0432715748462202,-0.6851367316475209,0.6457253735413462,0.3995037000512115,-0.6953403366794643,-0.5737144488417519,-0.06984171366709116,0.9030715478100124,0
0.48042349643963994,1.0520529627755315,1.2680113500541932,-1.2717152038710258,0.008106793937943649,-0.02647456800551244,-0.8099204325983184,-0.9923460885075275,-1.423489336812252,0.7944724476393769,1
-1.2002416971624008,-1.5747184352601256,0.12288052921696493,0.1981117214996067,0.4541776164835861,-0.37920179605116133,-0.1619772809483168,-0.18897526648694407,-1.4550839727232519,0.04231458490741879,1
0.01397863087415141,-0.24596851973113393,1.3557304576707296,-0.02270161393907751,-2.0452353087082886,2.1462663875348706,0.23095443965942072,-0.8577825592493905,0.8059887736342799,0.3910409485328569,1
0.005112199898476055,0.1526803440064449,-0.41288980759516164,-0.4191675270784455,0.819553980052064,0.3751425042900336,0.07116578487406545,0.8059786023224073,2.8249385682198604,0.6993306763129156,1
-0.6435084479543076,1.8496586434835287,-2.0368715479388415,0.6692361094096466,-0.5842176980025566,-0.7560491232787921,0.3835978946693837,-1.147401289806141,-0.6497634272591543,-1.1315264023968465,1
0.3373153149091073,0.05241315454945109,1.607824551328647,-1.553398196710786,1.632077237531749,0.4504518128472862,0.9835395570770529,1.1950920134419474,0.4388708213729328,0.06962249900210124,0
0.3799100959326695,-1.189150199043092,0.035818691040041435,-1.1925673408754662,-0.2410246922124993,0.37532350564184513,-1.7778497617626106,-0.8861095479951321,-1.3286321327641315,-0.5181716713614263,0
0.42921749695112515,-0.21548007001526906,-0.17977663991582654,-0.5687520276238194,-0.7781944649051777,-1.184584482406538,-0.49287017947532374,0.8695681027649156,0.40146034466684655,-0.21895945988500734,1
-1.406488792652469,0.23341399945988323,0.7459589654008187,-1.845832715584867,0.8892639262102522,-1.2097016339134647,-0.2243869590675003,-1.1027299036980363,-0.21729898631317465,0.14298980628667374,0
-1.010333625060922,-0.3079969794886109,-0.335215107300829,-0.41324839405862646,-0.725792655268723,-1.2601749750012237,-0.11564000797714487,1.3769983550587406,-0.1348810376413213,-0.4153117263287,1
0.5681412619881941,0.7304002439383939,2.021272595031172,-0.289733573469957,-0.2549705542139653,-1.5204222181940767,-0.4558472297036969,1.39318856735295,0.6206261124717021,-0.8749804729820257,0
-0.03746434945138142,0.7146078425158429,0.2829060783997779,-0.025901170620681348,-1.204771965348835,0.1774296716026245,-0.521631049162324,-1.0735831001505736,-0.48455057660859463,-0.9799193148403615,0
-0.6140256965768865,-0.06942951898117224,0.30912014823816364,-0.6175658096008098,-0.19001719613342133,0.49842456422926357,-0.7050903965993336,0.43966621626865615,0.976981669976565,-0.05160519160599775,0
-1.1315816843884514,-1.2859960739078784,0.010509005944499241,-0.5310836137756388,0.605713153552518,0.3997487233752431,-1.1852814893713823,0.24276037092326191,-0.08874961866123748,0.6084400760784388,1
-0.6243637382685924,0.0629300458757309,1.471981451790476,0.3897881614010038,0.1778772172647391,-0.07241685141563264,0.6964087380155749,0.5001591509532016,-1.2914764857263776,0.8721467273587744,1
0.2016784770303542,-0.2075239144328026,1.1440459571945678,1.4865508394048157,1.6718129715951147,-0.8830102305650208,1.4262080569373246,-0.34942715387294554,1.1537525129569621,-0.5212338442770676,1
-0.6571872800135965,0.7355856861032668,-0.36048493389408315,-0.3320542896287968,0.16702445151414938,0.2581454984185138,-1.4479707762941543,0.7801427426087991,0.40393684965915844,0.796393134730781,1
1.8812932665564288,-0.9985584648897032,1.2649656679845607,-0.3309123763763277,1.6258362936533606,-0.630725487961691,-0.7826722160041827,1.8118896234751767,0.7950484291534193,-1.0639941405158013,0
0.1276712414724965,-0.2798928004317771,-1.2645802769188474,0.6929008877298252,0.5951021882299421,-0.5173753532997646,1.327334553736817,1.1139760834734884,0.34785332746380127,1.0179655210747611,0
-0.7531387830003448,0.20169444424514227,0.2607126727915403,1.4475305007445842,-0.7574533063947264,1.3881635204033835,-0.7613873521464122,0.04555314256487067,-0.711828851216203,0.36401552217418714,0
0.12618915055689833,0.3267078902725178,1.1439363921400982,-1.208348740224978,0.5373648798415802,-0.3294534668913814,-0.18726202521279853,-1.2089142712394032,1.2306869374411546,-0.5822043358915021,1
0.09711307285420147,-0.5571512615728931,0.8908157332072064,-0.565680637525171,-0.8660466575167381,-0.3386919773565642,-0.90626063051559,-0.4795002807275457,-0.1637834962307386,1.3891297586297202,1
-0.05746357186397846,0.5193889743971383,-1.725762389664008,-2.583303244577598,1.382418388568272,-0.7152368347804943,-2.069455006245325,0.057732849764035025,1.4905097684125013,0.5741917715402378,1
-0.48867813569509827,-0.6427791618672201,-0.35668212633339197,0.7448581559521881,-0.8105574938634355,-1.667040638298416,0.4544542458505984,-0.5596870539370864,0.45629733185930327,-1.8082854527049568,1
-1.184219481506942,-0.9427340723631521,0.7676961727100625,-0.5335136459995764,0.6294040348142448,0.33606386265489435,-0.32947698222532784,0.7407201269556188,-0.8865133387474529,-0.5693336954537661,1
-0.036722950907635214,-0.5729343272251032,-0.8360358147484416,-0.9163018180888071,1.5762555361187711,-1.5674656938233857,-0.7173378789447031,-1.0762784203695912,-0.7716618985627085,-0.9422839975951278,1
0.15922206399188416,0.2012183272143499,-0.7714449581596883,0.602499341670282,0.22992955732238235,-0.41439653517311376,0.3570632644102909,-1.6689433006096652,-0.5672617911909884,0.9934370514747561,0
-1.403777444290187,0.12035718093208643,-0.4954721182539108,-0.19075615472337093,1.2915688085064005,-0.8746746429928989,-0.6577293829763106,0.10132454438178856,-1.5840276874416528,-0.49911192528992726,1
0.3139061526205612,-0.12032991773398587,1.7445485911291585,-1.0054014197929049,-0.3933991405909113,-0.2072379823515983,-0.9551121784634128,-0.2326044956557046,-0.6967486019681369,-0.99091074645319,1
1.0339433034623893,-0.12349649743539852,0.8537578665355503,0.5216983007574582,0.7491225764346437,-0.7644012525472534,2.543133103255173,0.8956692248939426,2.075981929987413,-0.7274779708064486,1
-0.5553407755480617,0.765197694848471,-1.5166723311574226,-0.5374180947052541,-0.06435618747051404,1.1645581577806163,-1.1765911181373039,0.03183596842088605,-0.9089225118133865,-2.444110196735089,0
1.7240143707931044,-0.6269733946732506,-1.1389597651396166,-0.7673835635641549,-2.3000739386783327,-1.648308600490121,2.2448096751360276,-1.291597468076136,0.28398168362353016,0.5179378512019611,1
0.6646196482785862,-0.15098607428708954,0.42041081338511876,-0.282944576630442,-1.3046187740088124,0.3176725390691437,-1.0874897613434549,-1.4680005892633314,-0.08611111403370844,-0.7916090480392083,1
-0.3729900400321342,-0.3508824771364799,1.4452707747484894,0.41404433824734743,2.452688239738593,-0.6534239707983547,-1.246401797714305,0.0645988714316125,1.040511868296931,0.045031304267247114,1
0.03765619880574018,-0.03106037796678613,1.160262355127934,-1.0400298791913312,-0.19207264980040736,0.5132700664794784,-1.6095065107951516,-0.61361113263115,0.3987984657555441,-0.4310659292039464,1
0.6634037774629051,0.06254658844332439,-2.313642114122425,-1.0169744573899944,1.2757937946399072,0.9996255271973953,-1.215660756177034,-1.3317501016824993,-0.1352972530590755,0.8646589486187787,0
0.800875811121743,1.5233618065072567,-1.405934639693108,1.3161838573643911,2.7792445285840786,-0.2808906624072762,-1.0005026334183889,-0.6729174294145649,1.529966691517056,1.1103051890397417,0
0.43473593500490737,0.5009541481847062,-0.9438612239722359,2.338307034391763,-0.7925041844943705,-0.7250371148499253,0.5210322621895788,-1.1996094326605398,-0.13008525702640336,-0.39407734087137636,1
1.1820468983726131,-2.738040700198615,-1.9859028116742634,-2.3129057894343514,-1.2215529549776778,0.009514382022984194,-0.7827092206111188,-0.2275362761503478,-1.0114161430961361,-0.5362400914275313,0
0.85729186934708,0.5190005318879275,-1.5529914738214512,1.1308170898745677,-0.40804764112683006,1.3504918659149703,-0.6091839615331157,0.513145092023867,-0.6446256239628724,-0.25417539618728774,1
0.25104764251411354,-2.027312115309529,-2.1751119371100978,-0.02930217547312442,-0.07349726759538701,0.7310948211178903,0.7979398386905788,2.2092687284899304,2.402856573104702,0.26108064543322185,0
1.97328864676443,-1.6937512614483983,-1.1872012650570016,0.2559815474549062,2.6359629656119257,0.34682705268613906,1.0259761235998446,-0.26901590433243566,0.3524607230414665,-2.8837278532265835,0
0.111172725388985,0.07457223654709462,-0.8571590689462101,-0.29830265952509216,-0.21758373581725537,-1.061530107126708,-0.29985078667538784,0.07840914644038587,0.46787960604326945,0.2554810239436953,1
-1.5561138752412862,-0.7595686890258646,-0.7868689385556068,-0.3285562327150489,-1.4508515406731528,0.18006732302588233,-1.3752277979090077,0.8967253698449225,-0.799599203775699,0.2960866204617148,0
-1.2475393246863928,1.2446469432985798,0.7054428816220036,1.8117980593469296,-0.3643672035807536,0.47303383934566573,-1.4324800305476089,0.521066414962348,0.635912041630963,-1.2151146352348536,1
-1.15167190238264,-0.7586865517761344,0.9812326061073068,0.19354774262809757,-0.5166243254835612,0.731726137129773,-0.45497225789587337,-1.8013844297745953,0.9211745775632308,-0.5495848964833868,0
-1.6277674413889747,0.6593437314582228,-1.1569904254443217,0.43092890622946844,-1.0642202976482633,0.44396255278369273,0.7366758188858735,-0.733379663344471,0.8458529362788465,-1.6348668384914284,0
0.19967220574086436,-0.436873773413005,1.101396783113458,0.012439813270953908,0.6185424064209045,-0.1370200696937178,-1.398272061317056,-1.150436284924968,-0.3676049968110458,0.8721174152905875,1
0.44094664058740884,-1.1566724341240053,0.25478471594354946,1.5547606958901765,2.0292827172060206,0.008255241897513898,-1.0021692970030545,0.7624153468496245,0.13029342105890254,-0.4866765347836677,1
1.9939087009413285,0.34156254625283966,0.3988935005629853,-0.3352635327775057,-1.89434576753052,-0.855851474576607,-0.47549940657672807,-1.2976972891978573,-0.2949444327737379,-0.7755133642525756,0
-2.230425297562011,-0.10312926959631345,0.24169298494138666,-0.9592546811008782,0.11001489533048801,-0.2896940930501934,-0.07834834348276626,0.40430360443429736,1.4882118326277736,-0.42726867455705736,1
1.001643443137879,-1.0192746706442726,-0.3038119215648944,-0.5307002866622619,1.6115783690580872,0.23905500498493865,-1.1097234437118173,-1.605655324592608,-1.087893169801235,-0.3671066975344981,0
-0.7561020380984993,-0.0018437570085229464,-0.08401749305020641,0.6445645641218418,-0.5217950000828431,0.5754256057818178,-1.3409941406100065,-0.30115008650622477,1.7199899755284236,0.7430191809968523,0
0.06404289248566757,-1.2906166646101096,-2.532160654604945,0.6757927298708296,-0.9187246372671798,0.6083206071713559,-1.0069618662148399,1.6088677394169637,-0.8788569794937455,-0.07304385328727082,1
1.8296996285499745,-0.8098313560075776,0.19945309226584973,0.6530995249930862,-0.11461632890655332,1.7666389129658007,-2.934241349446801,0.006045950991789288,-0.35101231808214567,-2.7297030152839183,1
-0.017930980017908073,-0.4852660620278609,-0.021509630479829366,-0.4667848141213005,0.06778246491230273,-0.4605498451302987,-0.6664727488327084,0.6804295917516198,-0.6445257629449376,-0.5116443617684668,1
0.02273630046129417,0.625133371674981,-3.1761419043732464,-1.5655912412571833,0.14112490426644542,0.2024181193137244,-1.0860622981546793,-0.7694218882508229,0.9069264368018203,-0.41874558201262263,0
2.220263225953533,0.13620605638656685,-0.18051846745404826,1.2777954818860737,1.5919940489614128,0.7390672970614599,-0.6661343569127652,-0.7335793784164555,-1.518253395889983,1.8852811019071611,0
0.09616148199346088,-0.06007285234096281,0.6294121639408847,0.8221419458030895,-0.20471411838936987,-0.0723769027614783,1.3754678461097372,-0.7582478231627396,0.9333976328001937,-0.49149263240824165,1
-1.3866582288201226,1.1027086774942103,1.4460051157141598,0.03576981116496237,0.6716878729119321,1.5749968335710756,-1.4365382368876551,0.690233596796268,-0.45706057648002635,0.936216854202905,0
0.13556287649463605,-0.8038796841023536,-0.021156861399691966,-0.7853260874752231,0.375265884368504,0.33986298483031263,-2.221654109472174,1.4082913179714267,0.32821914830840127,0.4173970977705859,1
0.7453220589035536,-0.9428663359077523,2.2989983699622316,0.378349831192162,0.628451956523374,-0.5092786357396615,-1.6835228268828935,-0.7784986153650705,-0.33616201172641413,-0.3525376805856142,0
0.29532004217379476,0.45876832201936935,0.011396332416180375,0.8712997946382314,2.1250752243213507,-0.34732634294444836,-0.5828441808135538,0.1305741124028005,0.48198616992872234,0.2102608200190703,0
-0.6635634314531216,0.43311992734283383,1.2722982933102633,-1.8698881919257195,-0.02688437085817731,0.6363105794075367,0.024015760343690042,-1.5394873892474454,0.3263452875987024,-1.5774940280475258,1
-0.32628763969164465,0.41388580198048697,-0.3071651331152162,0.6070187389653877,0.31352311014530254,0.7194591441219419,-0.33647640235173676,-0.015849244353027637,-0.1411507847114527,-0.6403587887597622,0
0.724221824848358,0.19019521620602184,-0.540891362962361,-0.37272187301394105,1.267748264130043,-0.869632770882224,0.6880031141363528,-0.12289517694905704,-0.8166655175414056,1.5315424520113479,0
0.16029499461046942,-1.180159209809372,-1.9813657414458012,-1.1434888776090302,0.978969046106445,1.838483057159505,-0.7227391785472327,-1.0762797680602565,2.7849435342363242,-1.2743172110111824,1
-0.881103736285382,-0.8216923711603986,-1.0822732606693457,0.7670719007118598,-0.04063755605363078,0.0037525891899151767,0.92533714016408,0.33996014152677856,0.5423256652739908,1.1686262368526577,0
0.47192062513492733,1.1321510198622324,-0.6983989576452497,1.7853522289637704,0.5730269362267704,-0.9515624894301009,-1.1003956739975136,1.0668157583528284,0.36348599084220923,-0.31957357181584267,1
